time,timestamp,open,high,low,close,volume,return_1h,return_4h,return_12h,return_24h,ema_9,ema_20,ema_50,ema_200,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volatility_24h,volume_ma_24h,relative_volume,candle_range,body_size,upper_wick,lower_wick,price_vs_ema20,price_vs_ema50,ema20_vs_ema50,future_return_24h,target
2024-08-29T17:00:00+00:00,1724950800,60309.03,60604.39,60179.0,60547.32,473.67235948,0.00395114960396481,-0.0016342264499328296,0.018378723133710917,0.03222174638851305,60318.82972754119,59994.34380018008,60207.68673637071,61877.39098572844,77.79144693606023,247.92837058453006,97.47089456042603,150.45747602410404,59752.484,60992.22871586776,58512.739284132236,0.041496005952413983,0.004968020834829417,411.37271891125005,1.1514432963217247,0.007025744492076601,0.003935599461710293,0.0009425685562961285,0.002147576474070179,0.009217138896654653,0.005641028281262894,-0.0035434501432480836,-0.0317692013453279,-1
2024-08-29T18:00:00+00:00,1724954400,60552.51,60564.94,58906.11,59168.77,1706.45338961,-0.022768142338917774,-0.027396845951876525,-0.00700648102431678,-0.005692056579768345,60088.81778203296,59915.717723972455,60166.944903571864,61850.43953313413,49.43304606271809,147.5240772411198,107.4815310965648,40.04254614455502,59750.735,60993.83341364227,58507.63658635773,0.041609476892368616,0.006316071154449665,461.2871873116667,3.6993296942736067,0.028035566735627626,0.023386323562244158,0.0002100770389514653,0.0044391661344320025,-0.012466640680390273,-0.01659008788250127,-0.004175501681231153,0.0032721653669665063,0
2024-08-29T19:00:00+00:00,1724958000,59164.39,59712.22,58950.59,59253.71,884.60418602,0.001435554600847766,-0.025439934921555718,-0.005737833929517766,0.005929775728205078,59921.79622562637,59852.669369308416,60131.13177009846,61824.60142832683,47.258780606940405,73.95439923997765,100.77610472524736,-26.821705485269717,59761.12649999999,60982.704300064936,58539.54869993505,0.04088202052432678,0.005957706777410592,472.4987579775,1.8721830927270378,0.012853709919598362,0.0015074161601020377,0.007738080872910777,0.0036082128865855476,-0.010007229011168461,-0.014591805347239029,-0.004630919003066447,-0.00977525289133796,0
2024-08-29T20:00:00+00:00,1724961600,59257.93,59538.7,59227.46,59538.7,394.81692599,0.004809656644284344,-0.012773045761140578,-0.0004900291079640295,0.003760559609573333,59845.1769805011,59822.767524612376,60107.89915166322,61801.856140482785,49.377154291820695,38.205797965681995,88.2620433733343,-50.0562454076523,59776.9755,60977.1236388645,58576.8273611355,0.040154194113233344,0.005867051695239791,456.3536159654166,0.865155686681181,0.005227524282525449,0.004715756306402336,0.0,0.0005117679761231127,-0.004748485173232897,-0.009469623122695281,-0.004743663163661815,-0.008359940677240107,0
2024-08-29T21:00:00+00:00,1724965200,59536.78,59649.35,59431.63,59493.26,142.30975764,-0.0007632010776182918,-0.017408863018214427,-0.0019746365476018823,0.006143412819211935,59774.79358440088,59791.38585560167,60083.79565551957,61778.88503460734,48.67151011935649,6.137397560290992,71.83711421072563,-65.69971665043464,59801.00850000001,60955.073331295265,58646.94366870476,0.03859683507829986,0.00582889276004941,452.9172594575,0.31420696533061526,0.0036595742105912698,0.0007315114350767935,0.0018921471104457834,0.0010359156650686927,-0.0049861004446636326,-0.009828534450541437,-0.004866699860214929,-0.007353606105969024,0
2024-08-29T22:00:00+00:00,1724968800,59493.26,59493.27,58729.39,59210.7,392.84106012,-0.004749445567447608,0.0007086508642988321,-0.007945889206575574,0.00011739121254983331,59661.97486752071,59736.08244078246,60049.55661020508,61753.330954661,45.65334319836251,-41.59775828506827,49.15013971156685,-90.74789799663512,59804.447,60950.62646200406,58658.26753799594,0.038330910810162995,0.005913173642073081,454.88466475125006,0.8636058556399607,0.01290104660137437,0.004772110446253886,1.688883933944593e-07,0.00812876726672709,-0.008795060193364512,-0.01396940556364612,-0.005220257852317722,0.00021820380438009046,0
2024-08-29T23:00:00+00:00,1724972400,59210.74,59407.44,59126.0,59364.47,147.75095438,0.0025969968265870946,0.0018692500435837367,-0.011889062272434026,0.005395634716596653,59602.47389401657,59700.69077975556,60022.69046862841,61729.56119391811,47.07902395555851,-66.25649567633809,26.068812633985868,-92.32530831032396,59814.65750000001,60940.12561212277,58689.189387877246,0.037631850090348244,0.005906736106681754,455.55085014291666,0.324334713311691,0.004740882888367441,0.0025895961001589536,0.0007238336331479278,0.00142745315506056,-0.005631773692467479,-0.010966194009121244,-0.005364632714042417,-0.00423990983158784,0
2024-08-30T00:00:00+00:00,1724976000,59353.12,59493.24,59021.52,59196.29,286.43528411,-0.0028330076896163625,-0.005751049317502699,-0.018850521293189648,-0.0004294032662340852,59521.23711521326,59652.652610255034,59990.28260711357,61704.35451537167,44.33592663340819,-98.23702786976355,1.2076445332359853,-99.44467240299954,59813.866500000004,60941.138484259216,58686.59451574079,0.03769266393300999,0.0059087698391718,461.25160954458335,0.6209957389477986,0.007968742635729387,0.0026493214355156674,0.002367040231744174,0.0029523809684695456,-0.007650332219703793,-0.013235353670753014,-0.005628078118413482,0.0006029094053023876,0
2024-08-30T01:00:00+00:00,1724979600,59196.29,59308.78,58945.38,59217.63,213.03965816,0.00036049556484019085,-0.004632961784242551,-0.023559507130098245,0.0034743427674768235,59460.51569217061,59611.22188546884,59959.98250487383,61679.610987855536,39.075463942637036,-120.47115391453553,-23.12811515631832,-97.34303875821722,59802.01699999999,60949.98149642693,58654.05250357305,0.038392166485854126,0.005860886155213662,460.55011475916666,0.4625764956575982,0.006136685983549181,0.0003603656546200263,0.0015392375547620101,0.004237082774167144,-0.006602647505280945,-0.012380799224107286,-0.00581655639036649,0.0009921031962947247,0
2024-08-30T02:00:00+00:00,1724983200,59209.97,59349.42,59047.8,59200.01,161.85853661,-0.0002975465245738107,-0.00018054169263315156,-0.02688332974167862,0.0009820443803576495,59408.41455373649,59572.05884875752,59930.179661545444,61654.93834121021,34.69754156339941,-137.92374664003728,-46.08724145306211,-91.83650518697516,59782.70449999999,60958.60806710731,58606.80093289268,0.039339256293007434,0.005845397120634646,460.97220606625,0.351124285759515,0.00509493157180202,0.00016824321482376652,0.002355573926423274,0.00257111443055498,-0.006245358242562782,-0.012183672160989034,-0.0059756338928133035,-0.00016249997255068926,0
2024-08-30T03:00:00+00:00,1724986800,59200.0,59205.92,58881.76,59027.86,219.52771032,-0.0029079386979833366,-0.005670226652406796,-0.0291545443645419,-0.0022379888120843683,59332.303642989194,59520.230386971096,59894.79457677896,61628.7982582131,27.288391972632226,-163.7584133436103,-69.62147583117175,-94.13693751243855,59754.3145,60975.76690793984,58532.86209206016,0.04088248415735201,0.005876177433315442,464.6165996625,0.4724921806053984,0.005491644115168603,0.002916250055482266,0.00010029162500551865,0.0024751024346808194,-0.008272319911565296,-0.014474289174957189,-0.006253701886024587,0.003465143408553306,0
2024-08-30T04:00:00+00:00,1724990400,59030.39,59158.29,58998.06,59009.17,98.23126639,-0.0003166301471881905,-0.003161008907821783,-0.021553322943512754,-0.003427339441205546,59267.67691439136,59471.55796916433,59860.064201219,61602.73230539506,23.086921154390282,-183.62399650632142,-92.42197996620169,-91.20201654011973,59726.378500000006,60990.59211101881,58462.164888981206,0.04233350967424888,0.005872809659178055,461.5759420020833,0.21281712812830406,0.002715340683490434,0.00035960512577962314,0.002167459735495372,0.00018827582221543843,-0.0077749429299308614,-0.014214722496099008,-0.006490240818130655,0.005719788975171225,0
2024-08-30T05:00:00+00:00,1724994000,59011.91,59029.79,58669.68,58786.39,257.3645527,-0.003775345425126253,-0.007282290763747201,-0.02908353334218594,-0.011239328415521,59171.41953151309,59406.30387686296,59817.95933058296,61574.70899887372,21.87620435999264,-214.86724261377822,-116.911032495717,-97.95621011806122,59685.149500000014,61017.174780880276,58353.12421911975,0.04463506557457014,0.005846501618416827,467.92411797249997,0.550013437681204,0.0061257376069529116,0.003836262100802653,0.00030415203246869524,0.0019853234736815634,-0.010435153113513285,-0.017245144136094792,-0.006881803697865951,0.0071428097557955095,0
2024-08-30T06:00:00+00:00,1724997600,58786.4,59371.38,58703.37,59359.57,221.2500743,0.009750215993872047,0.0026952698149882437,0.0032246740975010457,-0.0038044005446893348,59209.04962521048,59401.85303144744,59799.98327840324,61552.667814805325,37.038017955046875,-191.1731791069251,-131.7634618179586,-59.409717288966476,59668.88049999999,61008.84061496765,58328.92038503233,0.04491319775867624,0.006188424614313993,469.3264376516667,0.47142043692882996,0.011253619256338864,0.009655898787676498,0.00019895696683782703,0.0013987635018245387,-0.0007118133406555094,-0.007364772601237468,-0.006657698299049275,-0.0035023838616081715,0
2024-08-30T07:00:00+00:00,1725001200,59355.66,59591.29,59212.05,59264.94,522.25899379,-0.0015941827071860315,0.004016408523026316,0.00018952399773786155,-0.005549397389004507,59220.22770016838,59388.81369511911,59779.0011890541,61529.904353961494,31.77826657800061,-177.97967431828874,-141.00670431802465,-36.9729700002641,59628.18999999999,60965.16638886364,58291.213611136336,0.04484376899126577,0.006195085070339049,487.8505464616667,1.070530713920266,0.0063990615699602155,0.0015307532581658088,0.0039758751126719675,0.0008924331991224392,-0.0020858085456132436,-0.008599360625453634,-0.006527166499503689,-0.0029646533009229925,0
2024-08-30T08:00:00+00:00,1725004800,59264.94,59595.62,59260.78,59453.38,183.79557774,0.0031796201936591384,0.007527813050073329,-0.0014330175163380643,-0.0019223444040069593,59266.85816013471,59394.96286701253,59766.23173065983,61509.242420091236,56.11089401428261,-150.58237370818824,-142.92183819605737,-7.660535512130878,59584.1785,60880.72076576567,58287.636234234335,0.04351968251993832,0.00623319699562554,490.71894922666667,0.3745434693925045,0.005631975843930216,0.0031695422531064685,0.002392462800264766,6.997079055898072e-05,0.0009835368214348161,-0.0052345901958436025,-0.006212017269558556,-0.007946226101863352,0
2024-08-30T09:00:00+00:00,1725008400,59453.38,59665.4,59411.94,59581.67,150.34110118,0.0021578251732701226,0.013528301363632034,0.00148605068876706,-0.0004915202688364761,59329.820528107775,59412.744498725624,59758.994015731994,61490.062595015705,56.912978592447075,-117.16725358679105,-137.7709212742041,20.603667687413065,59530.94049999999,60727.408646653625,58334.472353346355,0.040196514169086074,0.006247910019140212,492.69954347624997,0.30513748829411497,0.004253992880696347,0.0021531789894442513,0.0014052979716748994,0.0006955159195771964,0.002843253626803932,-0.002967319290637871,-0.00579409882494375,-0.011328819752786323,0
2024-08-30T10:00:00+00:00,1725012000,59584.17,59677.28,59435.0,59593.33,109.79210761,0.00019569777080774564,0.003938033917698647,0.00646217659983761,-0.0015350603460335677,59382.52242248622,59429.94311789461,59752.49738766407,61471.189633871276,51.30150138417054,-88.72193436247471,-127.96112389185824,39.23918952938352,59468.83349999999,60497.34758072184,58440.319419278145,0.034590020358204895,0.006242511687082511,491.50466892875005,0.2233795822312235,0.00406555565866178,0.00015370847710647302,0.001408714700118236,0.002503132481437071,0.002749235041017428,-0.0026637779946069307,-0.005398172191478201,-0.007838796724398467,0
2024-08-30T11:00:00+00:00,1725015600,59593.33,59659.46,59317.95,59400.06,153.83313726,-0.0032431481845368593,0.0022799314400723247,0.0005995168490511293,-0.011296673116534595,59386.02993798898,59427.09710666655,59738.67631363803,61450.58137880788,47.925717541485554,-80.84218927946495,-118.53733696937958,37.695147689914634,59398.813,60214.21246754172,58583.41353245828,0.027455076165973882,0.006108959825728382,480.7923168745833,0.3199575614269394,0.005749320791931895,0.0032537004171376946,0.0011132985387556408,0.0013823218360385593,-0.00045496260094990415,-0.005668292880482317,-0.005215703229439428,-0.004802688751492812,0
2024-08-30T12:00:00+00:00,1725019200,59400.06,59929.63,59374.81,59543.38,365.26105604,0.002412792175630729,0.0015137911418996453,0.005863374208079586,-0.013097674745469412,59417.49995039118,59438.1716679364,59731.017634671836,61431.60425066054,57.89343811096559,-62.314386843725515,-107.29274694424876,44.97836010052325,59360.53049999999,60059.59092502095,58661.470074979035,0.023553038328084287,0.006059011239331209,476.8060132891667,0.7660579897478801,0.009317912419483067,0.002406984621968046,0.0064868672218473325,0.0004240605756676897,0.0017700465729559856,-0.0031413768273541587,-0.0049027453127710174,-0.006138885632626101,0
2024-08-30T13:00:00+00:00,1725022800,59543.45,59685.24,58914.17,59662.25,385.74818761,0.001996359628895883,0.0013524293629232353,0.007508236989558714,-0.016228160503429456,59466.44996031295,59459.51246146627,59728.320864684705,61413.9987357286,57.18435452273186,-37.60565972918994,-93.35532950123701,55.74966977204707,59316.277,59766.926569497606,58865.6274305024,0.015194802920540809,0.005962409285555526,450.4983920158333,0.856269843459158,0.01292391755255626,0.0019912088464649406,0.00038533578602881994,0.0105473729200625,0.0034096737450566295,-0.0011061898899583644,-0.004500518335806225,-0.011931162502252235,0
2024-08-30T14:00:00+00:00,1725026400,59667.17,59844.09,58427.5,58445.0,1506.43442835,-0.02040234821851339,-0.01926943837506645,-0.012753545142982325,-0.03929401712520675,59262.159968250366,59362.89222704091,59677.9945562657,61384.4564597512,37.96584323512167,-114.9209799701639,-97.6684595950224,-17.2525203751415,59280.0885,59874.06299154068,58686.11400845931,0.020039595303258852,0.00713198696341338,460.08415741125003,3.274258424428775,0.024238001539909258,0.020911455214304018,0.0030271195140730302,0.00029942681153220975,-0.015462390604728538,-0.020660790722503375,-0.005280042192565726,0.011695611258448091,0
2024-08-30T15:00:00+00:00,1725030000,58438.2,58667.65,57905.8,58085.45,1658.1635425,-0.006151937719223288,-0.022131459126472297,-0.01596551187862827,-0.04465458901880204,59026.8179746003,59241.23106256082,59615.54182856901,61351.63052482831,33.63759863571988,-202.86807155531278,-118.70838198708049,-84.1596895682323,59221.6755,60020.89232821633,58422.458671783665,0.026990686145525654,0.007186282229980515,485.23268430958325,3.417254435074442,0.013116021309983801,0.006072949421929244,0.003950214726751783,0.0030928571613027737,-0.019509740797592157,-0.025665988794817296,-0.006278744678435699,0.0159496052798076,0
2024-08-30T16:00:00+00:00,1725033600,58085.45,58592.79,57700.0,58542.1,931.88052393,0.007861693418919957,-0.01681597517641753,-0.007915210466441058,-0.029297934322604746,58929.874379680245,59174.64715184075,59573.44607058592,61323.67499721808,41.56250881697371,-233.0326809561593,-141.57324178089627,-91.45943917526304,59171.845499999996,60011.106899150574,58332.58410084942,0.02836691646369484,0.007323299522412534,481.9860154933333,1.933418178069296,0.015250392452611042,0.007800369306874906,0.0008658725942527229,0.006584150551483413,-0.010689495962986517,-0.01731217746517333,-0.006694239548819314,0.007350778328758301,0
2024-08-30T17:00:00+00:00,1725037200,58542.09,58809.57,58381.59,58623.78,375.46935079,0.001395235223881519,-0.017405813558824867,-0.00276611644293856,-0.0317692013453279,58868.6555037442,59122.1836135702,59536.204263896274,61296.81037038009,44.69468996339535,-247.49449537612963,-162.75749249994294,-84.7370028761867,59128.371499999994,59987.376713445956,58269.36628655403,0.029055601960759635,0.00726328581647559,477.8942234645833,0.7856745956625399,0.007300450431548481,0.0013934618340885273,0.0031691917511972255,0.002737796846262728,-0.008430060987392296,-0.015325536371985082,-0.006954098862112734,0.006465635617491694,0
2024-08-30T18:00:00+00:00,1725040800,58623.78,59365.99,58609.09,59362.38,546.27853457,0.012598982870091202,0.015696466763623906,4.7338617850556375e-05,0.0032721653669665063,58967.400402995365,59145.059459896846,59529.38762609642,61277.562306993226,53.900140674930476,-197.0848685498786,-169.6229677099301,-27.4619008399485,59135.9555,60000.680457732364,58271.23054226763,0.029245319549537588,0.006237625406663275,429.5536045045833,1.2717354221716728,0.012750499558811515,0.01244222350923259,6.0812925627317876e-05,0.0002474631239516059,0.0036743650625714608,-0.0028054652123316037,-0.006456108176578823,-0.007393403027304513,0
